date;tratio;tdef;relawat
2023-10-13;0.448700476940024;0.964255339365031;0.0686179565482423
2023-10-14;0.46375352667958;0.59578661051693;0.0711222184268018
2023-10-15;0.487760790192834;0.629127231336823;0.0607468001459518
2023-10-16;0.255316374677446;1.00989707253005;0.054617714795139
2023-10-17;0.16720693753844;1.11338028139269;0.0505831420833882
2023-10-18;0.231764748102712;0.626127335447133;0.0552965145311903
2023-10-19;1;0;0.136584875132621
2023-10-20;1;0;0.800499255650361
2023-10-21;0.990603533867255;0.00428634351973245;0.798446928744115
2023-10-22;0.994487657055612;0.00551391557605359;0.778335054740812
2023-10-23;0.996731543986279;0.00318887126590454;0.758763220674965
2023-10-24;1;0;1.30522208275783
2023-10-25;0.819576008729045;0.000489568300353562;1.19940353871223
2023-10-26;0.736009362641422;0.000411397117365959;1.17551801195155
2023-10-27;1;0;1.27596885631618
2023-10-28;0.994063743588845;0.00632816101688642;1.16601448112361
2023-10-29;0.99641986886413;0.00137717893131996;1.1225492571004
2023-10-30;1;0;1.38888072210435
2023-10-31;0.999886524864958;1.35783573998877e-05;1.35527045103078
2023-11-01;0.994787613938713;0.0030131236116462;1.20895267548646
2023-11-02;1;0;1.45141125417056
2023-11-03;1;2.05432527401305e-33;1.3614724574005
2023-11-04;0.850921457187832;1.05850383262153e-17;1.25999784278291
2023-11-05;0.749458427787173;9.15876928578096e-17;1.31581940564096
2023-11-06;0.993115327537211;0.00350710273484808;1.19787430294163
2023-11-07;0.996811713249293;0.00106687129458447;1.15453000997102
2023-11-08;0.996420775077525;0.00255311399848187;1.10970942277525
2023-11-09;0.998475778626497;0.000456753110671828;1.09015767314684
2023-11-10;1;0;1.1151494283015
2023-11-11;0.996031269062823;0.00238182339521433;1.08235596376206
2023-11-12;0.998003522150504;0.000547145909648281;1.06030846647466
2023-11-13;0.998145207838368;0.00102976108745317;1.03784806335165
