dates;tmean;prec;tmin;tmax;globrad;vappres;windspeed
2024-05-29;9.47474568684898;0.575097679163861;1.26308593750002;14.570703125;23.3921115429687;0.789893208606873;0.564134775308788
2024-05-30;8.16115722656252;25.8686041925102;5.36708984375002;11.5326171875;9.5050895234375;1.00891618048252;0.747062530947194
2024-05-31;4.91876627604169;31.6404413897544;3.01821289062502;6.35634765625002;8.753274625;0.797113932991391;0.719398283278923
2024-06-01;6.63802490234377;2.98769896653539;1.92080078125002;11.2220703125;14.3920442460938;0.770019596273547;1.75085005793554
2024-06-02;9.12245076497398;8.5712368681925;4.17250976562502;13.96083984375;20.608321703125;0.950418972531939;1.0193535312307
2024-06-03;8.37974446614586;11.9719977875548;5.06826171875002;13.18349609375;17.8935473710937;0.964738809030862;0.572529612912602
2024-06-04;9.76862996419273;10.8854333171848;4.87880859375002;13.7884765625;19.184102;0.985318984040753;0.686218027738148
2024-06-05;11.4504028320313;6.84211927762135;6.24746093750002;15.7806640625;22.82014353125;1.06893247595526;0.62007014728782
2024-06-06;12.9805338541667;8.0341007345055;7.69643554687502;16.55458984375;21.9144038398438;1.18461634889159;0.507387835029602
2024-06-07;14.2646016438802;12.0239374280686;7.98598632812502;17.497705078125;22.2130865625;1.27097758526409;0.458983103082354
2024-06-08;14.164697265625;14.1477608267451;9.57167968750002;17.3880859375;17.6883328867188;1.35633948234845;0.477898067576252
2024-06-09;13.0518737792969;18.6206200305605;9.86611328125002;16.67568359375;16.1359471992188;1.29658630993512;0.436532458262834
2024-06-10;11.5108581542969;39.8597093299031;8.48549804687502;15.8314453125;17.3979118789062;1.17315307759581;0.470352570794088
2024-06-11;8.98410441080731;12.8873142966768;6.87465820312502;9.79775390625002;8.79672622265625;1.04610325231692;0.98937794512174
2024-06-12;6.55801798502606;15.9204556694021;4.07753906250002;8.24819335937502;9.80299349609375;0.930367688491624;0.780362532489548
2024-06-13;6.48484700520836;8.80903712277359;2.25380859375002;12.30556640625;21.5590067773438;0.708149719350144;0.507981975640823
2024-06-14;8.29091796875002;2.20620102771818;1.39858398437502;11.087548828125;11.4665903359375;0.932340804741019;0.662742505974521
2024-06-15;9.24225260416669;10.0025378451392;6.78627929687502;12.60244140625;10.2063329648437;1.05160111015541;0.471812300111453
2024-06-16;11.0300231933594;13.2902187236255;5.63442382812502;15.469384765625;19.613637390625;1.18234679289013;0.48299016324732
2024-06-17;12.5333089192709;9.44074535948403;6.96376953125002;17.064111328125;22.0308460273437;1.1406817109198;0.557532596613013
2024-06-18;14.5714864095052;1.04763005288078;6.00380859375002;19.351220703125;24.3845885039063;1.18148785549603;0.577654150237107
2024-06-19;16.8811991373698;0.124175661230908;10.297021484375;22.56533203125;27.5752674335938;1.27752744118022;1.05211885763333
2024-06-20;17.4678487141927;10.7642662223384;10.7806640625;22.17568359375;19.1841974919281;1.59375113121723;0.735731381676632
2024-06-21;16.9369750976563;21.2300947723634;11.547265625;21.263330078125;23.2809545507812;1.54775829193031;0.683661627763877
2024-06-22;13.93935546875;17.9499968726304;10.30703125;17.42275390625;21.1450615895844;1.28364964236086;0.778544676790574
2024-06-23;12.0233907063802;16.4143570000306;8.73037109375002;15.394189453125;12.549577353302;1.24805450386135;0.714946205055105
2024-06-24;13.7861063639323;6.64415966002707;8.30971679687502;17.447412109375;19.2379650973969;1.24859159416324;1.45861668688177
2024-06-25;12.8146097819011;13.2896185843947;9.58999023437502;16.777734375;16.641338103302;1.24916536366271;1.34684182151619
2024-06-26;11.5334106445313;10.7323100219219;7.98598632812502;16.04140625;18.1686264743958;1.1811828117153;0.72863322897641
2024-06-27;14.0464518229167;4.46617473187416;5.62343750000002;18.784326171875;23.2948612517395;1.1613105303226;0.83232701389192
2024-06-28;17.0416910807292;1.66252310305026;7.63173828125002;21.025537109375;24.566454322052;1.22552211485849;0.706053878934246
2024-06-29;17.6486145019531;1.94964071442882;10.8490234375;22.246484375;24.2393146442719;1.43328410328111;0.373842416599521
2024-06-30;15.803603108724;14.4451841272826;12.16591796875;18.192041015625;19.0968240153656;1.48827245549661;0.785226431151001
2024-07-01;11.7803894042969;34.8835413751658;7.94277343750002;15.901513671875;14.4726725817719;1.23601740165066;0.508659363302327
2024-07-02;11.4741455078125;1.36693517617914;5.39589843750002;16.224755859375;20.8757885273438;0.946687773332762;1.11396864725355
2024-07-03;9.47915039062502;24.3782997131348;8.15468750000002;14.2669921875;15.9024103393555;1.03447751990734;0.423227267389914
2024-07-04;10.9329874674479;1.10283661160793;4.12832031250002;15.608544921875;21.3544390234375;0.926723936991278;0.775329871919756
2024-07-05;13.5144592285156;2.06549685157142;9.14833984375002;17.359765625;18.3093653164063;1.23335700658939;0.347896273535351
2024-07-06;14.1189208984375;6.60130939189685;11.45205078125;16.60927734375;17.9560524960938;1.3085698697544;0.27485247500176
2024-07-07;12.7255086263021;28.3855877065662;10.756494140625;16.18447265625;12.55480953125;1.36109592874081;0.764577138095624
2024-07-08;14.5013671875;3.43426795546975;10.004052734375;19.318017578125;20.5490161015625;1.35492615734712;0.613010824336276
2024-07-09;17.1397440592448;0.464722542037777;10.270166015625;21.521875;24.8348840820313;1.35928458811429;0.994361638517066
2024-07-10;17.507216389974;4.93878468836328;10.79287109375;21.6029296875;22.1976665195312;1.50589213330171;0.728666498194776
2024-07-11;17.7762084960938;11.2498505847043;11.179345703125;21.958154296875;23.1178476289063;1.60361631423411;0.453420178674384
2024-07-12;14.5205830891927;27.4800807206361;11.9232421875;17.35830078125;11.8954155742188;1.47873185107049;0.486263222768094
2024-07-13;15.5077758789063;13.3821219924357;11.03017578125;18.817041015625;19.1012457929688;1.55394089815266;0.797086783056426
2024-07-14;16.2268819173177;1.14225816389535;10.45791015625;20.688623046875;25.0004803710938;1.31358407606549;0.381563469836704
2024-07-15;16.6493570963542;4.11193718042568;10.3861328125;20.8236328125;23.2034265078125;1.5100844963427;0.670341504833268
2024-07-16;17.0534200032552;7.21319993613179;10.33681640625;20.37197265625;21.4493311132813;1.60146756391815;0.60131112238794
2024-07-17;16.3377319335938;7.95164701958129;10.337548828125;20.07119140625;21.0111886445312;1.52380059617354;0.537289584469787
2024-07-18;17.1658264160156;6.99906539449557;10.80556640625;20.851708984375;21.9489583671875;1.62185933664592;0.596456288344685
2024-07-19;16.3743631998698;19.6081366922272;11.632470703125;21.483544921875;21.891832515625;1.53487623767084;0.594026171990278
2024-07-20;14.9564249674479;9.82355363612442;12.00087890625;19.198876953125;18.1564993984375;1.35791360963014;0.686265607359335
2024-07-21;14.9785502115886;6.80054909554428;9.88222656250002;21.106591796875;22.264368703125;1.43631445380895;0.733770827065798
2024-07-22;15.5950968424479;0.619509264595308;10.35341796875;20.23427734375;21.2343915;1.33309835059218;0.902410563763472
2024-07-23;14.114149983724;12.3073289332751;10.69619140625;19.308740234375;18.6418909919434;1.35332300543948;0.536829403226261
2024-07-24;14.586083984375;3.45820806796837;9.30361328125002;18.36611328125;20.7798145063477;1.23839480990747;0.469677620625323
2024-07-25;14.8130330403646;1.40631852241313;9.25380859375002;19.4583984375;21.8846895854492;1.25138438703;0.527613092812893
2024-07-26;16.1850931803386;4.45605058939691;11.09462890625;20.624658203125;19.4180683334961;1.50377995115522;0.434653916589875
2024-07-27;17.1982564290365;8.08054710756778;12.119287109375;20.480615234375;18.1303177397461;1.68186753760091;0.556383195419294
2024-07-28;17.0497782389323;13.2526614876589;11.370751953125;22.9525390625;21.2039221164551;1.61637890547529;0.915506745121903
2024-07-29;16.8992045084636;1.87293897033669;12.256005859375;21.416650390625;21.4866955830078;1.57190470578862;0.627695136483635
2024-07-30;18.1803629557292;0.725091512322251;12.01162109375;23.375390625;24.6897482583008;1.54898314975286;0.462020049939976
2024-07-31;18.2532694498698;3.51901879650995;11.693505859375;24.0775390625;24.3059995336914;1.44489669052968;0.802691146967507
2024-08-01;16.1636494954427;10.858507795092;11.61318359375;23.53408203125;22.8183650237579;1.43739853871811;0.846742968054702
2024-08-02;14.709608968099;6.072860793779;10.151513671875;20.626611328125;20.7755260137024;1.31923794130779;0.915891155990459
2024-08-03;14.5488525390625;1.08688190135808;8.55678710937502;19.01357421875;20.7615733554688;1.17559524397822;0.660844553043645
2024-08-04;14.6813090006511;10.2649338316496;9.52846679687502;18.90615234375;18.5333028046875;1.36803032282638;0.641624994798442
2024-08-05;15.6592142740886;5.78730964679153;10.839990234375;19.730615234375;18.9402482265625;1.40386936969787;0.31895683103805
2024-08-06;16.5840291341146;6.02215733641742;11.278466796875;20.926171875;18.4656601210938;1.63650439873069;0.517158879628892
2024-08-07;14.5121602376302;9.23344743569032;10.96083984375;20.047998046875;17.6037580546875;1.46537130052226;0.672893563682143
2024-08-08;15.3796529134115;1.16072252262711;9.48305664062502;21.273828125;22.6991082109375;1.29057250549368;0.751307770548494
2024-08-09;16.7587931315104;2.89968134006813;10.57216796875;20.76552734375;19.3693120976562;1.51506288264514;0.464860685187397
2024-08-10;17.7981099446615;1.72958456886363;11.1703125;21.33193359375;19.3109525625;1.7453031298013;0.531916297680142
2024-08-11;18.8825012207031;1.4929456664845;12.3529296875;23.804833984375;22.301324921875;1.79614244681816;0.561214569665072
2024-08-12;18.6399678548177;2.52154838588936;12.178125;23.91787109375;22.5646970742187;1.66822282490213;0.525910909798202
2024-08-13;17.1446472167969;6.06701993388015;10.946923828125;22.80654296875;21.1720127382812;1.61768248600708;0.727659038806248
2024-08-14;16.0904174804688;5.63368773794082;10.708154296875;22.0208984375;21.0497354101562;1.6270708464553;0.572635472405656
2024-08-15;16.6755004882813;0.310965118728745;10.70546875;22.921533203125;22.8661458828125;1.40965272393617;0.660164238371318
2024-08-16;16.9525899251302;5.16911025198397;12.202294921875;22.141259765625;19.6152049765625;1.61555912058839;0.616789245621825
2024-08-17;16.6589803059896;7.16134688565262;11.251123046875;21.009912109375;20.1533641813965;1.58302522106739;0.432129949274078
2024-08-18;12.9551839192709;22.1266120779546;11.15126953125;16.528955078125;10.5185357568359;1.40344030699604;0.62948304816383
2024-08-19;13.4866882324219;5.66061012455066;11.4818359375;17.010888671875;11.5226762446289;1.32342305732099;1.12195606510224
2024-08-20;14.9040669759115;11.6533383563251;9.84609375000002;18.005517578125;10.6461946311035;1.50823324068347;0.44144820457243
2024-08-21;15.2026713053386;9.37776313458016;10.213037109375;18.991845703125;17.9573243894043;1.4666480622531;0.756810121922862
2024-08-22;14.8454325358073;5.65951134649367;11.540185546875;17.57802734375;10.4346621908264;1.48553043494096;0.395386378108752
2024-08-23;16.4938293457031;1.74915968892719;10.3333984375;20.769189453125;18.5228770622406;1.5051321861727;0.545464450207718
2024-08-24;17.0311726888021;2.68163982701708;13.0658203125;20.89833984375;17.4930710976563;1.55038453340548;0.366073133016859
2024-08-25;16.6952453613281;10.164420550268;11.92080078125;21.40126953125;18.9350930078125;1.56586254018253;0.724791702707115
2024-08-26;14.4256022135417;26.3556192194301;10.25478515625;17.76943359375;13.9947544375;1.49005432718879;0.499568940751013
2024-08-27;14.2844685872396;6.68787170980067;8.41909179687502;18.96572265625;17.8558386289062;1.45926279952027;0.772443122093164
2024-08-28;14.9612569173177;4.34491362210565;8.50161132812502;20.5169921875;19.1250488398437;1.42124721944181;0.792242531452983
2024-08-29;15.8988891601563;0.283683944758195;8.13710937500002;21.463525390625;20.0576406640625;1.25953934018636;0.814648981899359
2024-08-30;16.0122517903646;3.86984277020019;10.594873046875;21.23720703125;18.8164222265625;1.49093638685335;0.649178217350381
2024-08-31;16.0327494303386;6.30565991303911;10.36611328125;20.601708984375;16.061384046875;1.60830091315442;0.66105354741161
2024-09-01;15.0238077799479;6.59687697827849;9.33657226562502;19.79775390625;15.8768514375;1.43810352578234;0.520067578963451
2024-09-02;14.3277933756511;6.2852826987978;8.62978515625002;19.453515625;17.5115790507813;1.36563719725155;0.583855363874317
2024-09-03;13.4249003092448;10.4316556386266;8.57094726562502;19.240380859375;18.8670377695313;1.33965793390233;0.539893105718267
2024-09-04;13.5385070800781;6.54585258132556;7.60732421875002;18.702783203125;17.3539629882812;1.31796552344603;0.633573511764379
2024-09-05;11.7038004557292;23.6930114436404;8.99819335937502;14.97451171875;6.560968953125;1.30187424806976;1.31808884567681
2024-09-06;11.4760579427084;10.2559886347535;10.2474609375;15.937890625;11.8564804921875;1.28500719962532;0.457181767342794
2024-09-07;13.5102579752604;0.349659147445891;10.5560546875;17.90859375;14.3665998007813;1.27241524071242;0.638373338874532
2024-09-08;13.0677530924479;27.7970762554105;9.76015625000002;17.061181640625;8.89569923999023;1.36234486051159;0.99690279560064
2024-09-09;11.6704854329427;52.5721104895638;7.44741210937502;14.867822265625;11.9054271894531;1.12755658831708;1.07519023458368
2024-09-10;11.0296061197917;0.574639388503329;5.12221679687502;15.706201171875;17.1147840078125;0.931628956803288;1.03489309183786
2024-09-11;10.7910603841146;17.6305583154317;7.21547851562502;14.03017578125;9.26497157543945;1.18298660118914;0.278714523098259
2024-09-12;4.46237589518231;43.0975402705371;0.342431640625023;9.01503906250002;3.10279754638672;0.818810801620423;0.935250074546382
2024-09-13;2.37391560872398;2.22829268022906;-0.450048828124977;6.03847656250002;12.6192206743164;0.500682046906735;2.133789790744
2024-09-14;4.05284016927086;5.02727382990997;1.20595703125002;4.60463867187502;6.6662557512207;0.549481283947182;2.82149014685188
2024-09-15;4.71216227213544;1.23397474197873;0.921289062500023;5.89785156250002;5.67488756616211;0.550870584265794;2.41728630339636
2024-09-16;4.66157430013023;7.13264324531337;-0.473974609374977;8.46791992187502;10.4154380576172;0.66259547246906;2.06913080018137
2024-09-17;6.10365193684898;4.23206941758281;0.115380859375023;10.0853515625;14.4462420866699;0.72776806167187;1.89498954380988
2024-09-18;6.89436238606773;0.00841063774714712;0.00722656250002274;12.623681640625;16.5805217661896;0.691745187495709;1.57165699447124
2024-09-19;7.28192545572919;4.51051129806501;2.74062500000002;10.847802734375;11.5523564050293;0.849981913566989;0.787674155586144
2024-09-20;8.61737467447919;0.98372495813237;1.71523437500002;12.792138671875;14.694119723877;0.856987003533608;0.961800939454253
2024-09-21;9.43863321940106;2.34222245143201;5.12661132812502;12.989404296875;13.145775451416;0.95690924963285;0.54894362162485
2024-09-22;9.1749206542969;1.5547847233961;5.37514648437502;12.15908203125;8.66354615917969;0.986827132365025;0.376217936307774
2024-09-23;8.91411743164065;7.46587386674946;6.34829101562502;11.76162109375;7.61925492744637;0.98707943272913;0.652459398678277
2024-09-24;7.95622151692711;26.0824227007106;5.71474609375002;11.862451171875;10.9400658554688;0.968400897019976;0.404543818594374
2024-09-25;8.14054768880211;3.83817805015951;4.95327148437502;11.13076171875;9.8913786875;0.977720224677073;0.479154701053932
2024-09-26;8.99566040039065;9.17882852081675;7.08388671875002;10.639794921875;3.80931675;1.04320413041013;0.486239671240855
2024-09-27;11.3014872233073;20.9506475366652;9.04848632812502;14.225;6.83743011328125;1.21836558991695;0.466982346112944
2024-09-28;6.94544881184898;15.0997379335536;1.42055664062502;9.13295898437502;9.20460949609375;0.843264570466193;0.646012737243696
2024-09-29;4.67599894205731;0.173750561032193;-1.50693359374998;9.80629882812502;15.382796875;0.582439274543323;0.997316618384012
2024-09-30;6.47163289388023;0.496283439588296;3.95424804687502;9.87465820312502;8.91245184375;0.781588976459052;0.792564040743155
2024-10-01;6.43178710937502;1.33773549481475;3.25039062500002;9.57363281250002;7.04931487109375;0.839601668978306;0.428576118007531
2024-10-02;7.11302083333336;13.1944979970058;2.72719726562502;9.00844726562502;2.56308045703125;0.969000216860367;0.493713720937865
2024-10-03;3.10725301106773;31.0552261762496;0.647363281250023;3.60439453125002;1.7320326171875;0.7466065707897;0.407704954790568
